2015-08-08 13:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2875,17.71,17.71,0.0,False,,,,,
2015-08-08 13:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 13:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 13:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 13:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 13:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 13:30:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 13:30:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:30:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 13:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 13:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:35:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 13:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2875,17.71,17.71,0.0,False,,,,,
2015-08-08 13:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 13:45:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 13:45:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:45:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 13:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 13:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:50:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 13:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 13:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 13:55:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:00:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 14:00:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:00:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:05:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2875,17.71,17.71,0.0,False,,,,,
2015-08-08 14:05:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:05:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:10:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 14:15:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 14:15:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:15:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,22,11.49,11.49,0.0,True,,,,,
2015-08-08 14:20:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2875,17.71,17.71,0.0,False,,,,,
2015-08-08 14:20:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:20:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:25:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 14:25:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:25:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:30:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:30:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:30:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:35:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:35:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:35:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.65,11.65,0.0,7,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:45:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:45:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:45:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,2,11.49,11.49,0.0,True,,,,,
2015-08-08 14:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2876,17.71,17.71,0.0,False,,,,,
2015-08-08 14:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:50:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 14:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2877,17.71,17.71,0.0,False,,,,,
2015-08-08 14:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 14:55:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 15:00:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:00:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:00:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:05:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:05:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:05:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:10:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 15:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:15:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 15:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:25:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 15:30:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:30:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:30:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:35:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 15:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 15:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:45:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,2,11.49,11.49,0.0,True,,,,,
2015-08-08 15:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 15:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:50:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 15:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 15:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 15:55:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,2,11.49,11.49,0.0,True,,,,,
2015-08-08 16:00:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 16:00:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:00:11,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.54,11.54,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:05:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2880,17.71,17.71,0.0,False,,,,,
2015-08-08 16:05:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:05:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 16:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:10:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:15:08,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:15:08,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:15:08,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,22,11.49,11.49,0.0,True,,,,,
2015-08-08 16:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:20:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,2,11.49,11.49,0.0,True,,,,,
2015-08-08 16:25:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:25:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:25:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,2,11.49,11.49,0.0,True,,,,,
2015-08-08 16:30:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,58,17.71,17.71,0.0,False,,,,,
2015-08-08 16:30:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:30:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:35:09,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,2878,17.71,17.71,0.0,False,,,,,
2015-08-08 16:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:40:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2882,17.71,17.71,0.0,False,,,,,
2015-08-08 16:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.65,8.65,0.0,2,1,6.84,6.84,0.0,False,,,,,
2015-08-08 16:45:10,B00K547ZW2,11.55,11.55,0.0,11.55,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,8,4,11.49,11.49,0.0,True,,,,,
2015-08-08 16:50:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2882,17.71,17.71,0.0,False,,,,,
